Board,EventN,TrigTime,ADC
 2 , 863 , 382204392 , 2025.000000
 1 , 864 , 386541086 , 1994.000000
 2 , 864 , 385134060 , 1981.000000
 3 , 863 , 383730568 , 2052.000000
 0 , 865 , 387949226 , 1982.000000
 0 , 866 , 390878896 , 1856.000000
 1 , 865 , 389470754 , 1834.000000
 2 , 865 , 388063728 , 1767.000000
 3 , 864 , 386660238 , 2046.000000
 2 , 866 , 390993396 , 1726.000000
 3 , 865 , 389589910 , 2051.000000
 0 , 867 , 393808568 , 1718.000000
 1 , 866 , 392400424 , 1744.000000
 0 , 868 , 396738238 , 1722.000000
 1 , 867 , 395330092 , 1796.000000
 2 , 867 , 393923064 , 1718.000000
 3 , 866 , 392519580 , 2113.000000
 2 , 868 , 396852730 , 1862.000000
 3 , 867 , 395449252 , 2083.000000
 0 , 869 , 399667908 , 1932.000000
 1 , 868 , 398259760 , 1950.000000
 1 , 869 , 401189430 , 2025.000000
 2 , 869 , 399782398 , 2022.000000
 3 , 868 , 398378922 , 2056.000000
 0 , 870 , 402597580 , 1995.000000
 3 , 869 , 401308592 , 2087.000000
 0 , 871 , 405527250 , 2173.000000
 1 , 870 , 404119098 , 2196.000000
 2 , 870 , 402712066 , 2117.000000
 1 , 871 , 407048766 , 2282.000000
 2 , 871 , 405641734 , 2282.000000
 3 , 870 , 404238264 , 2027.000000
 0 , 872 , 408456920 , 2307.000000
 3 , 871 , 407167934 , 2081.000000
 0 , 873 , 411386592 , 2145.000000
 1 , 872 , 409978436 , 2224.000000
 2 , 872 , 408571402 , 2169.000000
 2 , 873 , 411501070 , 2078.000000
 3 , 872 , 410097604 , 2082.000000
 0 , 874 , 414316262 , 2086.000000
 1 , 873 , 412908104 , 2095.000000
 0 , 875 , 417245932 , 1963.000000
 1 , 874 , 415837772 , 1972.000000
 2 , 874 , 414430738 , 1915.000000
 3 , 873 , 413027276 , 2074.000000
 2 , 875 , 417360404 , 1824.000000
 3 , 874 , 415956946 , 2090.000000
 0 , 876 , 420175604 , 1813.000000
 1 , 875 , 418767442 , 1842.000000
 0 , 877 , 423105274 , 1716.000000
 1 , 876 , 421697110 , 1712.000000
 2 , 876 , 420290072 , 1674.000000
 3 , 875 , 418886618 , 2064.000000
 3 , 876 , 421816288 , 2053.000000
 0 , 878 , 426034944 , 1705.000000
 1 , 877 , 424626778 , 1789.000000
 2 , 877 , 423219740 , 1776.000000
 1 , 878 , 427556448 , 1929.000000
 2 , 878 , 426149408 , 1877.000000
 3 , 877 , 424745958 , 2138.000000
 0 , 879 , 428964614 , 1904.000000
 3 , 878 , 427675630 , 2050.000000
 0 , 880 , 431894286 , 2022.000000
 1 , 879 , 430486116 , 2123.000000
 2 , 879 , 429079076 , 2030.000000
 1 , 880 , 433415784 , 2183.000000
 2 , 880 , 432008744 , 2135.000000
 3 , 879 , 430605300 , 2154.000000
 0 , 881 , 434823956 , 2143.000000
 0 , 882 , 437753626 , 2311.000000
 1 , 881 , 436345454 , 2331.000000
 2 , 881 , 434938410 , 2288.000000
 3 , 880 , 433534970 , 2063.000000
 2 , 882 , 437868078 , 2170.000000
 3 , 881 , 436464642 , 2055.000000
 0 , 883 , 440683298 , 2233.000000
 1 , 882 , 439275122 , 2219.000000
 0 , 884 , 443612968 , 2115.000000
 1 , 883 , 442204790 , 2121.000000
 2 , 883 , 440797746 , 2080.000000
 3 , 882 , 439394312 , 2084.000000
 2 , 884 , 443727414 , 1887.000000
 3 , 883 , 442323982 , 2049.000000
 0 , 885 , 446542638 , 1953.000000
 1 , 884 , 445134460 , 1980.000000
 1 , 885 , 448064128 , 1872.000000
 2 , 885 , 446657082 , 1828.000000
 3 , 884 , 445253654 , 2081.000000
 0 , 886 , 449472310 , 1780.000000
 3 , 885 , 448183324 , 2081.000000
 0 , 887 , 452401980 , 1731.000000
 1 , 886 , 450993796 , 1721.000000
 2 , 886 , 449586750 , 1661.000000
 1 , 887 , 453923466 , 1813.000000
 2 , 887 , 452516418 , 1773.000000
 3 , 886 , 451112996 , 2074.000000
 0 , 888 , 455331650 , 1799.000000
 3 , 887 , 454042666 , 2091.000000
 0 , 889 , 458261322 , 1913.000000
 1 , 888 , 456853134 , 1896.000000
 2 , 888 , 455446084 , 1865.000000
 2 , 889 , 458375752 , 1983.000000
 3 , 888 , 456972336 , 2027.000000
 0 , 890 , 461190992 , 2050.000000
 1 , 889 , 459782802 , 2040.000000
 0 , 891 , 464120662 , 2113.000000
 1 , 890 , 462712472 , 2170.000000
 2 , 890 , 461305420 , 2123.000000
 3 , 889 , 459902008 , 2051.000000
 2 , 891 , 464235088 , 2316.000000
 3 , 890 , 462831678 , 2138.000000
 0 , 892 , 467050334 , 2287.000000
 1 , 891 , 465642140 , 2300.000000
 0 , 893 , 469980004 , 2220.000000
 1 , 892 , 468571808 , 2223.000000
 2 , 892 , 467164756 , 2173.000000
 3 , 891 , 465761348 , 2074.000000
 3 , 892 , 468691020 , 2151.000000
 0 , 894 , 472909674 , 2096.000000
 1 , 893 , 471501478 , 2096.000000
 2 , 893 , 470094424 , 2035.000000
 1 , 894 , 474431146 , 1972.000000
 2 , 894 , 473024090 , 1916.000000
 3 , 893 , 471620690 , 2062.000000
 0 , 895 , 475839346 , 1976.000000
 3 , 894 , 474550362 , 2057.000000
 0 , 896 , 478769016 , 1761.000000
 1 , 895 , 477360814 , 1888.000000
 2 , 895 , 475953758 , 1810.000000
 1 , 896 , 480290484 , 1753.000000
 2 , 896 , 478883426 , 1660.000000
 3 , 895 , 477480032 , 2086.000000
 0 , 897 , 481698686 , 1702.000000
 0 , 898 , 484628356 , 1784.000000
 1 , 897 , 483220152 , 1800.000000
 2 , 897 , 481813094 , 1763.000000
 3 , 896 , 480409702 , 2042.000000
 2 , 898 , 484742762 , 1865.000000
 3 , 897 , 483339374 , 2082.000000
 0 , 899 , 487558028 , 1888.000000
 1 , 898 , 486149820 , 1996.000000
 0 , 900 , 490487698 , 2051.000000
 1 , 899 , 489079488 , 2056.000000
 2 , 899 , 487672430 , 2032.000000
 3 , 898 , 486269044 , 2080.000000
 2 , 900 , 490602098 , 2119.000000
 3 , 899 , 489198714 , 2055.000000
 0 , 901 , 493417368 , 2095.000000
 1 , 900 , 492009158 , 2202.000000
 1 , 901 , 494938826 , 2293.000000
 2 , 901 , 493531764 , 2315.000000
 3 , 900 , 492128386 , 2089.000000
 0 , 902 , 496347040 , 2319.000000
 3 , 901 , 495058056 , 2023.000000
 0 , 903 , 499276710 , 2207.000000
 1 , 902 , 497868494 , 2252.000000
 2 , 902 , 496461432 , 2149.000000
 1 , 903 , 500798164 , 2108.000000
 2 , 903 , 499391100 , 2112.000000
 3 , 902 , 497987728 , 2054.000000
 0 , 904 , 502206380 , 2067.000000
 3 , 903 , 500917398 , 2137.000000
 0 , 905 , 505136052 , 1987.000000
 1 , 904 , 503727832 , 2001.000000
 2 , 904 , 502320768 , 1895.000000
 2 , 905 , 505250436 , 1854.000000
 3 , 904 , 503847068 , 2074.000000
 0 , 906 , 508065722 , 1849.000000
 1 , 905 , 506657500 , 1851.000000
 0 , 907 , 510995392 , 1729.000000
 1 , 906 , 509587170 , 1709.000000
 2 , 906 , 508180104 , 1637.000000
 3 , 905 , 506776740 , 2150.000000
 2 , 907 , 511109770 , 1736.000000
 3 , 906 , 509706410 , 2065.000000
 0 , 908 , 513925064 , 1793.000000
 1 , 907 , 512516838 , 1767.000000
 0 , 909 , 516854734 , 1852.000000
 1 , 908 , 515446506 , 1941.000000
 2 , 908 , 514039438 , 1892.000000
 3 , 907 , 512636080 , 2055.000000
 3 , 908 , 515565752 , 2086.000000
 0 , 910 , 519784404 , 2064.000000
 1 , 909 , 518376176 , 2042.000000
 2 , 909 , 516969106 , 1992.000000
 1 , 910 , 521305844 , 2172.000000
 2 , 910 , 519898774 , 2150.000000
 3 , 909 , 518495422 , 2041.000000
 0 , 911 , 522714076 , 2170.000000
 3 , 910 , 521425092 , 2152.000000
 0 , 912 , 525643746 , 2303.000000
 1 , 911 , 524235512 , 2301.000000
 2 , 911 , 522828442 , 2244.000000
 1 , 912 , 527165182 , 2274.000000
 2 , 912 , 525758110 , 2202.000000
 3 , 911 , 524354764 , 2083.000000
 0 , 913 , 528573416 , 2231.000000
 0 , 914 , 531503088 , 2016.000000
 1 , 913 , 530094850 , 2101.000000
 2 , 913 , 528687778 , 2041.000000
 3 , 912 , 527284434 , 2057.000000
 2 , 914 , 531617444 , 1956.000000
 3 , 913 , 530214106 , 2094.000000
 0 , 915 , 534432758 , 1957.000000
 1 , 914 , 533024518 , 2014.000000
 0 , 916 , 537362428 , 1833.000000
 1 , 915 , 535954188 , 1919.000000
 2 , 915 , 534547112 , 1797.000000
 3 , 914 , 533143776 , 2027.000000
 2 , 916 , 537476780 , 1697.000000
 3 , 915 , 536073446 , 2082.000000
 0 , 917 , 540292100 , 1685.000000
 1 , 916 , 538883856 , 1727.000000
 1 , 917 , 541813524 , 1866.000000
 2 , 917 , 540406448 , 1751.000000
 3 , 916 , 539003118 , 2139.000000
 0 , 918 , 543221770 , 1795.000000
 3 , 917 , 541932788 , 2072.000000
 0 , 919 , 546151440 , 1835.000000
 1 , 918 , 544743194 , 1907.000000
 2 , 918 , 543336116 , 1902.000000
 1 , 919 , 547672862 , 2071.000000
 2 , 919 , 546265784 , 2006.000000
 3 , 918 , 544862458 , 2091.000000
 0 , 920 , 549081112 , 2061.000000
 3 , 919 , 547792130 , 2064.000000
 0 , 921 , 552010782 , 2155.000000
 1 , 920 , 550602530 , 2163.000000
 2 , 920 , 549195450 , 2156.000000
 2 , 921 , 552125118 , 2218.000000
 3 , 920 , 550721800 , 2054.000000
 0 , 922 , 554940452 , 2275.000000
 1 , 921 , 553532200 , 2335.000000
 0 , 923 , 557870124 , 2245.000000
 1 , 922 , 556461868 , 2235.000000
 2 , 922 , 555054786 , 2210.000000
 3 , 921 , 553651470 , 2139.000000
 2 , 923 , 557984454 , 2014.000000
 3 , 922 , 556581142 , 2049.000000
 0 , 924 , 560799794 , 2108.000000
 1 , 923 , 559391536 , 2128.000000
 0 , 925 , 563729464 , 1985.000000
 1 , 924 , 562321206 , 1950.000000
 2 , 924 , 560914122 , 1954.000000
 3 , 923 , 559510812 , 2152.000000
 3 , 924 , 562440484 , 2080.000000
 0 , 926 , 566659136 , 1844.000000
 1 , 925 , 565250874 , 1839.000000
 2 , 925 , 563843790 , 1757.000000
 1 , 926 , 568180542 , 1695.000000
 2 , 926 , 566773458 , 1697.000000
 3 , 925 , 565370154 , 2057.000000
 0 , 927 , 569588806 , 1651.000000
 3 , 926 , 568299824 , 2085.000000
 0 , 928 , 572518476 , 1806.000000
 1 , 927 , 571110212 , 1790.000000
 2 , 927 , 569703124 , 1738.000000
 1 , 928 , 574039880 , 1915.000000
 2 , 928 , 572632792 , 1854.000000
 3 , 927 , 571229496 , 2029.000000
 0 , 929 , 575448148 , 1866.000000
 0 , 930 , 578377818 , 2043.000000
 1 , 929 , 576969548 , 2044.000000
 2 , 929 , 575562460 , 1990.000000
 3 , 928 , 574159166 , 2081.000000
 0 , 931 , 581307488 , 2180.000000
 1 , 930 , 579899218 , 2178.000000
 2 , 930 , 578492128 , 2183.000000
 3 , 929 , 577088836 , 2081.000000
 3 , 930 , 580018508 , 2073.000000
 0 , 932 , 584237160 , 2225.000000
 1 , 931 , 582828886 , 2302.000000
 2 , 931 , 581421796 , 2248.000000
 1 , 932 , 585758554 , 2226.000000
 2 , 932 , 584351464 , 2165.000000
 3 , 931 , 582948178 , 2093.000000
 0 , 933 , 587166830 , 2212.000000
 0 , 934 , 590096500 , 2090.000000
 1 , 933 , 588688224 , 2110.000000
 2 , 933 , 587281130 , 2041.000000
 3 , 932 , 585877850 , 2065.000000
 2 , 934 , 590210798 , 1951.000000
 3 , 933 , 588807520 , 2052.000000
 0 , 935 , 593026172 , 1936.000000
 1 , 934 , 591617892 , 2050.000000
 0 , 936 , 595955842 , 1845.000000
 1 , 935 , 594547560 , 1852.000000
 2 , 935 , 593140466 , 1787.000000
 3 , 934 , 591737190 , 2136.000000
 2 , 936 , 596070134 , 1697.000000
 3 , 935 , 594666862 , 2051.000000
 0 , 937 , 598885512 , 1632.000000
 1 , 936 , 597477230 , 1736.000000
 1 , 937 , 600406898 , 1777.000000
 2 , 937 , 598999802 , 1735.000000
 3 , 936 , 597596532 , 2117.000000
 0 , 938 , 601815182 , 1776.000000
 3 , 937 , 600526202 , 2062.000000
 0 , 939 , 604744854 , 1900.000000
 1 , 938 , 603336566 , 1946.000000
 2 , 938 , 601929470 , 1888.000000
 1 , 939 , 606266236 , 2053.000000
 2 , 939 , 604859136 , 1971.000000
 3 , 938 , 603455874 , 2057.000000
 0 , 940 , 607674524 , 2017.000000
 3 , 939 , 606385544 , 2088.000000
 0 , 941 , 610604194 , 2186.000000
 1 , 940 , 609195904 , 2205.000000
 2 , 940 , 607788804 , 2183.000000
 2 , 941 , 610718472 , 2226.000000
 3 , 940 , 609315214 , 2049.000000
 0 , 942 , 613533866 , 2229.000000
 1 , 941 , 612125572 , 2310.000000
 0 , 943 , 616463536 , 2242.000000
 1 , 942 , 615055242 , 2245.000000
 2 , 942 , 613648140 , 2240.000000
 3 , 941 , 612244886 , 2081.000000
 2 , 943 , 616577808 , 2024.000000
 3 , 942 , 615174556 , 2081.000000
 0 , 944 , 619393206 , 2080.000000
 1 , 943 , 617984910 , 2075.000000
 0 , 945 , 622322878 , 1903.000000
 1 , 944 , 620914578 , 1991.000000
 2 , 944 , 619507476 , 1986.000000
 3 , 943 , 618104228 , 2074.000000
 3 , 944 , 621033898 , 2084.000000
 0 , 946 , 625252548 , 1855.000000
 1 , 945 , 623844248 , 1838.000000
 2 , 945 , 622437142 , 1815.000000
 1 , 946 , 626773916 , 1716.000000
 2 , 946 , 625366810 , 1658.000000
 3 , 945 , 623963568 , 2026.000000
 0 , 947 , 628182218 , 1723.000000
 3 , 946 , 626893240 , 2054.000000
 0 , 948 , 631111890 , 1767.000000
 1 , 947 , 629703584 , 1783.000000
 2 , 947 , 628296478 , 1765.000000
 1 , 948 , 632633254 , 1962.000000
 2 , 948 , 631226146 , 1860.000000
 3 , 947 , 629822910 , 2139.000000
 0 , 949 , 634041560 , 1920.000000
 0 , 950 , 636971230 , 1984.000000
 1 , 949 , 635562922 , 2050.000000
 2 , 949 , 634155814 , 2024.000000
 3 , 948 , 632752580 , 2033.000000
 2 , 950 , 637085482 , 2119.000000
 3 , 949 , 635682252 , 2114.000000
 0 , 951 , 639900902 , 2160.000000
 1 , 950 , 638492590 , 2171.000000
 0 , 952 , 642830572 , 2295.000000
 1 , 951 , 641422260 , 2345.000000
 2 , 951 , 640015150 , 2274.000000
 3 , 950 , 638611922 , 2064.000000
 2 , 952 , 642944816 , 2186.000000
 3 , 951 , 641541592 , 2053.000000
 0 , 953 , 645760242 , 2224.000000
 1 , 952 , 644351928 , 2236.000000
 1 , 953 , 647281596 , 2140.000000
 2 , 953 , 645874484 , 2082.000000
 3 , 952 , 644471264 , 2086.000000
 0 , 954 , 648689914 , 2104.000000
 3 , 953 , 647400934 , 2052.000000
 0 , 955 , 651619584 , 1886.000000
 1 , 954 , 650211266 , 1960.000000
 2 , 954 , 648804152 , 1926.000000
 1 , 955 , 653140934 , 1866.000000
 2 , 955 , 651733820 , 1825.000000
 3 , 954 , 650330606 , 2078.000000
 0 , 956 , 654549254 , 1830.000000
 3 , 955 , 653260276 , 2082.000000
 0 , 957 , 657478926 , 1694.000000
 1 , 956 , 656070602 , 1706.000000
 2 , 956 , 654663488 , 1678.000000
 2 , 957 , 657593156 , 1825.000000
 3 , 956 , 656189946 , 2056.000000
 0 , 958 , 660408596 , 1757.000000
 1 , 957 , 659000270 , 1818.000000
 0 , 959 , 663338266 , 1925.000000
 1 , 958 , 661929940 , 1929.000000
 2 , 958 , 660522822 , 1833.000000
 3 , 957 , 659119618 , 2091.000000
 2 , 959 , 663452490 , 2030.000000
 3 , 958 , 662049288 , 2029.000000
 0 , 960 , 666267938 , 2057.000000
 1 , 959 , 664859608 , 2076.000000
 0 , 961 , 669197608 , 2188.000000
 1 , 960 , 667789276 , 2182.000000
 2 , 960 , 666382158 , 2091.000000
 3 , 959 , 664978958 , 2079.000000
 3 , 960 , 667908630 , 2046.000000
 0 , 962 , 672127278 , 2284.000000
 1 , 961 , 670718946 , 2326.000000
 2 , 961 , 669311826 , 2283.000000
 1 , 962 , 673648614 , 2206.000000
 2 , 962 , 672241494 , 2172.000000
 3 , 961 , 670838300 , 2073.000000
 0 , 963 , 675056950 , 2163.000000
 3 , 962 , 673767970 , 2092.000000
 0 , 964 , 677986620 , 2110.000000
 1 , 963 , 676578282 , 2092.000000
 2 , 963 , 675171162 , 2078.000000
 1 , 964 , 679507952 , 1967.000000
 2 , 964 , 678100828 , 1919.000000
 3 , 963 , 676697642 , 2063.000000
 0 , 965 , 680916290 , 1977.000000
 0 , 966 , 683845962 , 1818.000000
 1 , 965 , 682437620 , 1841.000000
 2 , 965 , 681030496 , 1779.000000
 3 , 964 , 679627312 , 2052.000000
 2 , 966 , 683960164 , 1663.000000
 3 , 965 , 682556984 , 2090.000000
 0 , 967 , 686775632 , 1713.000000
 1 , 966 , 685367288 , 1712.000000
 0 , 968 , 689705302 , 1765.000000
 1 , 967 , 688296958 , 1790.000000
 2 , 967 , 686889832 , 1724.000000
 3 , 966 , 685486654 , 2050.000000
 2 , 968 , 689819500 , 1869.000000
 3 , 967 , 688416324 , 2151.000000
 0 , 969 , 692634974 , 1903.000000
 1 , 968 , 691226626 , 1885.000000
 1 , 969 , 694156294 , 2092.000000
 2 , 969 , 692749168 , 2059.000000
 3 , 968 , 691345996 , 2082.000000
 0 , 970 , 695564644 , 2039.000000
 3 , 969 , 694275666 , 2056.000000
 0 , 971 , 698494314 , 2175.000000
 1 , 970 , 697085964 , 2250.000000
 2 , 970 , 695678836 , 2121.000000
 1 , 971 , 700015632 , 2310.000000
 2 , 971 , 698608502 , 2275.000000
 3 , 970 , 697205336 , 2086.000000
 0 , 972 , 701423986 , 2314.000000
 3 , 971 , 700135008 , 2022.000000
 0 , 973 , 704353656 , 2145.000000
 1 , 972 , 702945300 , 2303.000000
 2 , 972 , 701538170 , 2174.000000
 2 , 973 , 704467838 , 2077.000000
 3 , 972 , 703064678 , 2080.000000
 0 , 974 , 707283326 , 2080.000000
 1 , 973 , 705874970 , 2089.000000
 0 , 975 , 710212998 , 1952.000000
 1 , 974 , 708804638 , 1994.000000
 2 , 974 , 707397506 , 1915.000000
 3 , 973 , 705994348 , 2083.000000
 2 , 975 , 710327174 , 1822.000000
 3 , 974 , 708924020 , 2076.000000
 0 , 976 , 713142668 , 1808.000000
 1 , 975 , 711734306 , 1833.000000
 0 , 977 , 716072338 , 1720.000000
 1 , 976 , 714663976 , 1742.000000
 2 , 976 , 713256842 , 1660.000000
 3 , 975 , 711853690 , 2088.000000
 3 , 976 , 714783362 , 2063.000000
 0 , 978 , 719002010 , 1801.000000
 1 , 977 , 717593644 , 1806.000000
 2 , 977 , 716186508 , 1804.000000
 1 , 978 , 720523312 , 1949.000000
 2 , 978 , 719116176 , 1841.000000
 3 , 977 , 717713032 , 2053.000000
 0 , 979 , 721931680 , 1934.000000
 3 , 978 , 720642702 , 2047.000000
 0 , 980 , 724861350 , 2027.000000
 1 , 979 , 723452982 , 2025.000000
 2 , 979 , 722045844 , 2059.000000
 1 , 980 , 726382650 , 2171.000000
 2 , 980 , 724975512 , 2098.000000
 3 , 979 , 723572374 , 2050.000000
 0 , 981 , 727791020 , 2141.000000
 0 , 982 , 730720692 , 2318.000000
 1 , 981 , 729312318 , 2279.000000
 2 , 981 , 727905180 , 2317.000000
 3 , 980 , 726502044 , 2151.000000
 2 , 982 , 730834848 , 2152.000000
 3 , 981 , 729431714 , 2046.000000
 0 , 983 , 733650362 , 2235.000000
 1 , 982 , 732241988 , 2223.000000
 0 , 984 , 736580032 , 2114.000000
 1 , 983 , 735171656 , 2092.000000
 2 , 983 , 733764514 , 2040.000000
 3 , 982 , 732361386 , 2057.000000
 2 , 984 , 736694182 , 1948.000000
 3 , 983 , 735291056 , 2087.000000
 0 , 985 , 739509704 , 1919.000000
 1 , 984 , 738101324 , 1968.000000
 1 , 985 , 741030994 , 1845.000000
 2 , 985 , 739623850 , 1784.000000
 3 , 984 , 738220726 , 2048.000000
 0 , 986 , 742439374 , 1780.000000
 3 , 985 , 741150398 , 2082.000000
 0 , 987 , 745369044 , 1728.000000
 1 , 986 , 743960662 , 1757.000000
 2 , 986 , 742553518 , 1692.000000
 1 , 987 , 746890330 , 1790.000000
 2 , 987 , 745483186 , 1732.000000
 3 , 986 , 744080068 , 2084.000000
 0 , 988 , 748298716 , 1738.000000
 3 , 987 , 747009738 , 2056.000000
 0 , 989 , 751228386 , 1914.000000
 1 , 988 , 749820000 , 1930.000000
 2 , 988 , 748412854 , 1898.000000
 2 , 989 , 751342522 , 1987.000000
 3 , 988 , 749939410 , 2091.000000
 0 , 990 , 754158056 , 2049.000000
 1 , 989 , 752749668 , 2122.000000
 0 , 991 , 757087728 , 2093.000000
 1 , 990 , 755679336 , 2184.000000
 2 , 990 , 754272188 , 2157.000000
 3 , 989 , 752869080 , 2024.000000
 2 , 991 , 757201856 , 2260.000000
 3 , 990 , 755798752 , 2052.000000
 0 , 992 , 760017398 , 2285.000000
 1 , 991 , 758609006 , 2329.000000
 0 , 993 , 762947068 , 2220.000000
 1 , 992 , 761538674 , 2216.000000
 2 , 992 , 760131524 , 2210.000000
 3 , 991 , 758728422 , 2139.000000
 3 , 992 , 761658092 , 2074.000000
 0 , 994 , 765876740 , 2065.000000
 1 , 993 , 764468342 , 2121.000000
 2 , 993 , 763061192 , 2057.000000
 1 , 994 , 767398012 , 1978.000000
 2 , 994 , 765990860 , 1952.000000
 3 , 993 , 764587764 , 2112.000000
 0 , 995 , 768806410 , 1977.000000
 3 , 994 , 767517434 , 2064.000000
 0 , 996 , 771736080 , 1758.000000
 1 , 995 , 770327680 , 1871.000000
 2 , 995 , 768920528 , 1802.000000
 1 , 996 , 773257348 , 1723.000000
 2 , 996 , 771850194 , 1695.000000
 3 , 995 , 770447104 , 2053.000000
 0 , 997 , 774665752 , 1728.000000
 0 , 998 , 777595422 , 1766.000000
 1 , 997 , 776187018 , 1812.000000
 2 , 997 , 774779862 , 1707.000000
 3 , 996 , 773376776 , 2084.000000
 2 , 998 , 777709530 , 1900.000000
 3 , 997 , 776306446 , 2051.000000
 0 , 999 , 780525092 , 1886.000000
 1 , 998 , 779116686 , 1898.000000
 0 , 1000 , 783454764 , 2060.000000
 1 , 999 , 782046354 , 2068.000000
 2 , 999 , 780639198 , 1962.000000
 3 , 998 , 779236116 , 2151.000000
 2 , 1000 , 783568866 , 2159.000000
 3 , 999 , 782165788 , 2082.000000
 0 , 1001 , 786384434 , 2181.000000
 1 , 1000 , 784976024 , 2170.000000
 1 , 1001 , 787905692 , 2299.000000
 2 , 1001 , 786498534 , 2219.000000
 3 , 1000 , 785095458 , 2056.000000
 0 , 1002 , 789314104 , 2319.000000
 3 , 1001 , 788025130 , 2091.000000
 0 , 1003 , 792243776 , 2233.000000
 1 , 1002 , 790835360 , 2222.000000
 2 , 1002 , 789428200 , 2164.000000
 1 , 1003 , 793765030 , 2099.000000
 2 , 1003 , 792357868 , 2048.000000
 3 , 1002 , 790954800 , 2027.000000
 0 , 1004 , 795173446 , 2037.000000
 3 , 1003 , 793884470 , 2080.000000
 0 , 1005 , 798103116 , 1985.000000
 1 , 1004 , 796694698 , 1972.000000
 2 , 1004 , 795287536 , 1906.000000
 2 , 1005 , 798217204 , 1788.000000
 3 , 1004 , 796814142 , 2045.000000
 0 , 1006 , 801032788 , 1835.000000
 1 , 1005 , 799624366 , 1842.000000
 0 , 1007 , 803962458 , 1688.000000
 1 , 1006 , 802554036 , 1790.000000
 2 , 1006 , 801146872 , 1650.000000
 3 , 1005 , 799743812 , 2072.000000
 2 , 1007 , 804076540 , 1738.000000
 3 , 1006 , 802673482 , 2093.000000
 0 , 1008 , 806892128 , 1793.000000
 1 , 1007 , 805483704 , 1803.000000
 0 , 1009 , 809821798 , 1856.000000
 1 , 1008 , 808413372 , 1959.000000
 2 , 1008 , 807006206 , 1900.000000
 3 , 1007 , 805603154 , 2062.000000
 3 , 1008 , 808532824 , 2052.000000
 0 , 1010 , 812751470 , 2031.000000
 1 , 1009 , 811343042 , 2037.000000
 2 , 1009 , 809935874 , 1996.000000
 1 , 1010 , 814272710 , 2203.000000
 2 , 1010 , 812865542 , 2155.000000
 3 , 1009 , 811462494 , 2138.000000
 0 , 1011 , 815681140 , 2126.000000
 3 , 1010 , 814392166 , 2050.000000
 0 , 1012 , 818610810 , 2303.000000
 1 , 1011 , 817202378 , 2290.000000
 2 , 1011 , 815795210 , 2248.000000
 1 , 1012 , 820132048 , 2257.000000
 2 , 1012 , 818724878 , 2207.000000
 3 , 1011 , 817321836 , 2151.000000
 0 , 1013 , 821540482 , 2234.000000
 0 , 1014 , 824470152 , 2019.000000
 1 , 1013 , 823061716 , 2105.000000
 2 , 1013 , 821654546 , 2046.000000
 3 , 1012 , 820251508 , 2081.000000
 2 , 1014 , 824584214 , 1939.000000
 3 , 1013 , 823181178 , 2056.000000
 0 , 1015 , 827399822 , 1955.000000
 1 , 1014 , 825991384 , 1998.000000
 0 , 1016 , 830329494 , 1824.000000
 1 , 1015 , 828921054 , 1826.000000
 2 , 1015 , 827513880 , 1770.000000
 3 , 1014 , 826110848 , 2085.000000
 2 , 1016 , 830443548 , 1725.000000
 3 , 1015 , 829040520 , 2028.000000
 0 , 1017 , 833259164 , 1680.000000
 1 , 1016 , 831850722 , 1708.000000
 1 , 1017 , 834780390 , 1771.000000
 2 , 1017 , 833373216 , 1717.000000
 3 , 1016 , 831970190 , 2080.000000
 0 , 1018 , 836188834 , 1793.000000
 3 , 1017 , 834899860 , 2082.000000
 0 , 1019 , 839118506 , 1927.000000
 1 , 1018 , 837710058 , 1938.000000
 2 , 1018 , 836302884 , 1929.000000
 1 , 1019 , 840639728 , 2042.000000
 2 , 1019 , 839232552 , 1971.000000
 3 , 1018 , 837829532 , 2073.000000
