Board,EventN,TrigTime,ADC
 0 , 936 , 597634938 , 2018.000000
 1 , 936 , 596232308 , 2017.000000
 2 , 936 , 594827594 , 1944.000000
 3 , 936 , 596349444 , 2103.000000
 4 , 936 , 594942410 , 2064.000000
 5 , 935 , 593538942 , 2052.000000
 0 , 937 , 600564602 , 1870.000000
 1 , 937 , 599161976 , 1795.000000
 2 , 937 , 597757266 , 1816.000000
 3 , 937 , 599279112 , 2170.000000
 4 , 937 , 597872078 , 2040.000000
 5 , 936 , 596468612 , 2151.000000
 0 , 938 , 603494268 , 1694.000000
 1 , 938 , 602091646 , 1772.000000
 2 , 938 , 600686936 , 1716.000000
 4 , 938 , 600801746 , 2076.000000
 5 , 937 , 599398284 , 2081.000000
 0 , 939 , 606423934 , 1858.000000
 1 , 939 , 605021316 , 1815.000000
 2 , 939 , 603616608 , 1834.000000
 3 , 938 , 602208782 , 2082.000000
 4 , 939 , 603731414 , 2041.000000
 5 , 938 , 602327956 , 2074.000000
 0 , 940 , 609353598 , 1949.000000
 1 , 940 , 607950984 , 2022.000000
 2 , 940 , 606546278 , 1894.000000
 3 , 939 , 605138452 , 2123.000000
 4 , 940 , 606661084 , 2106.000000
 5 , 939 , 605257626 , 2086.000000
 0 , 941 , 612283264 , 2185.000000
 1 , 941 , 610880654 , 2094.000000
 2 , 941 , 609475950 , 2069.000000
 3 , 940 , 608068120 , 2100.000000
 4 , 941 , 609590752 , 2043.000000
 5 , 940 , 608187298 , 2064.000000
 0 , 942 , 615212930 , 2245.000000
 1 , 942 , 613810324 , 2213.000000
 2 , 942 , 612405620 , 2204.000000
 3 , 941 , 610997790 , 2114.000000
 5 , 941 , 611116968 , 2053.000000
 0 , 943 , 618142594 , 2280.000000
 1 , 943 , 616739992 , 2288.000000
 2 , 943 , 615335292 , 2288.000000
 3 , 942 , 613927458 , 2071.000000
 4 , 942 , 612520420 , 2032.000000
 4 , 943 , 615450088 , 2041.000000
 5 , 942 , 614046640 , 2085.000000
 0 , 944 , 621072260 , 2153.000000
 1 , 944 , 619669662 , 2264.000000
 2 , 944 , 618264962 , 2198.000000
 3 , 943 , 616857128 , 2093.000000
 3 , 944 , 619786798 , 2096.000000
 4 , 944 , 618379756 , 2032.000000
 5 , 943 , 616976312 , 2024.000000
 0 , 945 , 624001926 , 2055.000000
 1 , 945 , 622599332 , 2143.000000
 2 , 945 , 621194632 , 1978.000000
 2 , 946 , 624124304 , 1948.000000
 3 , 945 , 622716466 , 2094.000000
 4 , 945 , 621309424 , 2044.000000
 5 , 944 , 619905982 , 2081.000000
 0 , 946 , 626931590 , 1875.000000
 1 , 946 , 625529000 , 1921.000000
 1 , 947 , 628458670 , 1870.000000
 2 , 947 , 627053974 , 1786.000000
 3 , 946 , 625646136 , 2168.000000
 4 , 946 , 624239092 , 2033.000000
 5 , 945 , 622835654 , 2139.000000
 0 , 947 , 629861256 , 1830.000000
 1 , 948 , 631388340 , 1689.000000
 2 , 948 , 629983646 , 1636.000000
 3 , 947 , 628575806 , 2082.000000
 4 , 947 , 627168762 , 2009.000000
 5 , 946 , 625765326 , 2050.000000
 0 , 948 , 632790922 , 1703.000000
 1 , 949 , 634318008 , 1896.000000
 2 , 949 , 632913316 , 1845.000000
 3 , 948 , 631505474 , 2117.000000
 4 , 948 , 630098430 , 2077.000000
 5 , 947 , 628694996 , 2152.000000
 0 , 949 , 635720586 , 1915.000000
 1 , 950 , 637247678 , 1965.000000
 2 , 950 , 635842988 , 1951.000000
 3 , 949 , 634435144 , 2102.000000
 4 , 949 , 633028098 , 2010.000000
 5 , 948 , 631624668 , 2083.000000
 0 , 950 , 638650252 , 1923.000000
 2 , 951 , 638772658 , 2082.000000
 3 , 950 , 637364812 , 2124.000000
 4 , 950 , 635957766 , 2079.000000
 5 , 949 , 634554340 , 2074.000000
 0 , 951 , 641579918 , 2022.000000
 1 , 951 , 640177348 , 2087.000000
 2 , 952 , 641702330 , 2221.000000
 3 , 951 , 640294482 , 2071.000000
 4 , 951 , 638887434 , 2009.000000
 5 , 950 , 637484010 , 2090.000000
 0 , 952 , 644509582 , 2245.000000
 1 , 952 , 643107016 , 2184.000000
 2 , 953 , 644632000 , 2261.000000
 3 , 952 , 643224152 , 2093.000000
 4 , 952 , 641817102 , 2076.000000
 5 , 951 , 640413682 , 2063.000000
 0 , 953 , 647439248 , 2362.000000
 1 , 953 , 646036686 , 2337.000000
 2 , 954 , 647561672 , 2206.000000
 3 , 953 , 646153820 , 2090.000000
 4 , 953 , 644746770 , 2008.000000
 5 , 952 , 643343352 , 2052.000000
 0 , 954 , 650368912 , 2294.000000
 1 , 954 , 648966354 , 2184.000000
 3 , 954 , 649083490 , 2140.000000
 4 , 954 , 647676438 , 2077.000000
 5 , 953 , 646273024 , 2091.000000
 0 , 955 , 653298578 , 2127.000000
 1 , 955 , 651896024 , 2053.000000
 2 , 955 , 650491342 , 2042.000000
 3 , 955 , 652013158 , 2095.000000
 4 , 955 , 650606108 , 2056.000000
 5 , 954 , 649202696 , 2024.000000
 0 , 956 , 656228244 , 1958.000000
 1 , 956 , 654825694 , 2005.000000
 2 , 956 , 653421012 , 1903.000000
 3 , 956 , 654942828 , 2105.000000
 4 , 956 , 653535776 , 2078.000000
 5 , 955 , 652132366 , 2081.000000
 0 , 957 , 659157908 , 1766.000000
 1 , 957 , 657755362 , 1789.000000
 2 , 957 , 656350684 , 1819.000000
 3 , 957 , 657872498 , 2120.000000
 4 , 957 , 656465444 , 2055.000000
 5 , 956 , 655062038 , 2139.000000
 0 , 958 , 662087574 , 1694.000000
 1 , 958 , 660685032 , 1768.000000
 2 , 958 , 659280354 , 1710.000000
 4 , 958 , 659395112 , 2075.000000
 5 , 957 , 657991710 , 2050.000000
 0 , 959 , 665017238 , 1766.000000
 1 , 959 , 663614702 , 1840.000000
 2 , 959 , 662210026 , 1808.000000
 3 , 958 , 660802166 , 2082.000000
 4 , 959 , 662324780 , 2054.000000
 5 , 958 , 660921380 , 2153.000000
 0 , 960 , 667946902 , 1986.000000
 1 , 960 , 666544370 , 1948.000000
 2 , 960 , 665139696 , 1961.000000
 3 , 959 , 663731836 , 2123.000000
 4 , 960 , 665254448 , 2078.000000
 5 , 959 , 663851052 , 2081.000000
 0 , 961 , 670876568 , 2127.000000
 1 , 961 , 669474040 , 2054.000000
 2 , 961 , 668069368 , 2007.000000
 3 , 960 , 666661504 , 2109.000000
 4 , 961 , 668184116 , 2056.000000
 5 , 960 , 666780724 , 2032.000000
 0 , 962 , 673806234 , 2301.000000
 1 , 962 , 672403710 , 2230.000000
 2 , 962 , 670999038 , 2200.000000
 3 , 961 , 669591174 , 2115.000000
 5 , 961 , 669710394 , 2092.000000
 0 , 963 , 676735898 , 2349.000000
 1 , 963 , 675333378 , 2285.000000
 2 , 963 , 673928710 , 2287.000000
 3 , 962 , 672520844 , 2089.000000
 4 , 962 , 671113786 , 2071.000000
 5 , 962 , 672640066 , 2062.000000
 0 , 964 , 679665564 , 2188.000000
 1 , 964 , 678263048 , 2166.000000
 2 , 964 , 676858380 , 2160.000000
 3 , 963 , 675450512 , 2093.000000
 4 , 963 , 674043454 , 2036.000000
 5 , 963 , 675569736 , 2052.000000
 0 , 965 , 682595230 , 2093.000000
 1 , 965 , 681192718 , 2129.000000
 2 , 965 , 679788052 , 2081.000000
 3 , 964 , 678380182 , 2062.000000
 4 , 964 , 676973122 , 2068.000000
 5 , 964 , 678499408 , 2092.000000
 0 , 966 , 685524894 , 1931.000000
 1 , 966 , 684122386 , 1917.000000
 2 , 966 , 682717722 , 1945.000000
 3 , 965 , 681309850 , 2092.000000
 4 , 965 , 679902790 , 2039.000000
 0 , 967 , 688454560 , 1906.000000
 1 , 967 , 687052056 , 1867.000000
 2 , 967 , 685647392 , 1822.000000
 3 , 966 , 684239520 , 2166.000000
 4 , 966 , 682832458 , 2070.000000
 5 , 965 , 681429080 , 2023.000000
 0 , 968 , 691384226 , 1732.000000
 1 , 968 , 689981726 , 1710.000000
 2 , 968 , 688577064 , 1703.000000
 3 , 967 , 687169190 , 2083.000000
 4 , 967 , 685762126 , 2038.000000
 5 , 966 , 684358750 , 2078.000000
 0 , 969 , 694313890 , 1831.000000
 1 , 969 , 692911394 , 1820.000000
 2 , 969 , 691506734 , 1764.000000
 3 , 968 , 690098858 , 2118.000000
 4 , 968 , 688691794 , 2075.000000
 5 , 967 , 687288422 , 2139.000000
 0 , 970 , 697243556 , 2055.000000
 1 , 970 , 695841064 , 1929.000000
 2 , 970 , 694436406 , 1939.000000
 3 , 969 , 693028528 , 2101.000000
 4 , 969 , 691621464 , 2106.000000
 5 , 968 , 690218094 , 2050.000000
 1 , 971 , 698770734 , 2101.000000
 2 , 971 , 697366076 , 2079.000000
 3 , 970 , 695958198 , 2114.000000
 4 , 970 , 694551132 , 2019.000000
 5 , 969 , 693147764 , 2153.000000
 0 , 971 , 700173222 , 2074.000000
 1 , 972 , 701700402 , 2181.000000
 2 , 972 , 700295748 , 2180.000000
 3 , 971 , 698887866 , 2073.000000
 4 , 971 , 697480800 , 2105.000000
 5 , 970 , 696077436 , 2083.000000
 0 , 972 , 703102886 , 2150.000000
 1 , 973 , 704630072 , 2306.000000
 2 , 973 , 703225418 , 2329.000000
 3 , 972 , 701817536 , 2092.000000
 4 , 972 , 700410468 , 2020.000000
 5 , 971 , 699007106 , 2055.000000
 0 , 973 , 706032552 , 2341.000000
 1 , 974 , 707559742 , 2260.000000
 2 , 974 , 706155090 , 2201.000000
 3 , 973 , 704747204 , 2089.000000
 4 , 973 , 703340136 , 2105.000000
 5 , 972 , 701936778 , 2086.000000
 0 , 974 , 708962218 , 2195.000000
 2 , 975 , 709084760 , 2078.000000
 3 , 974 , 707676874 , 2093.000000
 4 , 974 , 706269804 , 2021.000000
 5 , 973 , 704866450 , 2065.000000
 0 , 975 , 711891882 , 2149.000000
 1 , 975 , 710489410 , 2043.000000
 2 , 976 , 712014432 , 1939.000000
 3 , 975 , 710606544 , 2170.000000
 4 , 975 , 709199472 , 2105.000000
 5 , 974 , 707796120 , 2052.000000
 0 , 976 , 714821548 , 1905.000000
 1 , 976 , 713419080 , 1996.000000
 2 , 977 , 714944102 , 1744.000000
 3 , 976 , 713536212 , 2104.000000
 4 , 976 , 712129142 , 2038.000000
 5 , 975 , 710725792 , 2093.000000
 0 , 977 , 717751214 , 1743.000000
 1 , 977 , 716348750 , 1817.000000
 2 , 978 , 717873774 , 1685.000000
 3 , 977 , 716465882 , 2118.000000
 4 , 977 , 715058810 , 2063.000000
 5 , 976 , 713655464 , 2029.000000
 0 , 978 , 720680878 , 1731.000000
 1 , 978 , 719278418 , 1694.000000
 3 , 978 , 719395550 , 2081.000000
 4 , 978 , 717988478 , 2041.000000
 5 , 977 , 716585134 , 2081.000000
 0 , 979 , 723610544 , 1871.000000
 1 , 979 , 722208088 , 1797.000000
 2 , 979 , 720803444 , 1821.000000
 3 , 979 , 722325220 , 2121.000000
 4 , 979 , 720918146 , 2067.000000
 5 , 978 , 719514806 , 2140.000000
 0 , 980 , 726540208 , 2058.000000
 1 , 980 , 725137756 , 1960.000000
 2 , 980 , 723733114 , 1954.000000
 3 , 980 , 725254890 , 2072.000000
 4 , 980 , 723847814 , 2041.000000
 5 , 979 , 722444478 , 2051.000000
 0 , 981 , 729469874 , 2117.000000
 1 , 981 , 728067426 , 2051.000000
 2 , 981 , 726662786 , 2093.000000
 3 , 981 , 728184558 , 2115.000000
 4 , 981 , 726777482 , 2065.000000
 5 , 980 , 725374148 , 2152.000000
 0 , 982 , 732399540 , 2235.000000
 1 , 982 , 730997096 , 2200.000000
 2 , 982 , 729592456 , 2131.000000
 4 , 982 , 729707150 , 2041.000000
 5 , 981 , 728303820 , 2084.000000
 0 , 983 , 735329204 , 2415.000000
 1 , 983 , 733926764 , 2403.000000
 2 , 983 , 732522128 , 2335.000000
 3 , 982 , 731114228 , 2087.000000
 4 , 983 , 732636820 , 2032.000000
 5 , 982 , 731233490 , 2060.000000
 0 , 984 , 738258870 , 2182.000000
 1 , 984 , 736856434 , 2170.000000
 2 , 984 , 735451798 , 2171.000000
 3 , 983 , 734043896 , 2093.000000
 4 , 984 , 735566488 , 2041.000000
 5 , 983 , 734163162 , 2094.000000
 0 , 985 , 741188536 , 2166.000000
 1 , 985 , 739786104 , 2127.000000
 2 , 985 , 738381470 , 1998.000000
 3 , 984 , 736973566 , 2094.000000
 4 , 985 , 738496156 , 2033.000000
 5 , 984 , 737092834 , 2063.000000
 0 , 986 , 744118200 , 1960.000000
 1 , 986 , 742715772 , 1922.000000
 2 , 986 , 741311140 , 1950.000000
 3 , 985 , 739903236 , 2101.000000
 5 , 985 , 740022504 , 2052.000000
 0 , 987 , 747047866 , 1765.000000
 1 , 987 , 745645442 , 1803.000000
 2 , 987 , 744240812 , 1797.000000
 3 , 986 , 742832904 , 2169.000000
 4 , 986 , 741425824 , 2039.000000
 5 , 986 , 742952176 , 2093.000000
 0 , 988 , 749977532 , 1660.000000
 1 , 988 , 748575112 , 1670.000000
 2 , 988 , 747170482 , 1698.000000
 3 , 987 , 745762574 , 2082.000000
 4 , 987 , 744355492 , 2107.000000
 5 , 987 , 745881848 , 2025.000000
 0 , 989 , 752907196 , 1806.000000
 1 , 989 , 751504780 , 1833.000000
 2 , 989 , 750100154 , 1836.000000
 3 , 988 , 748692244 , 2121.000000
 4 , 988 , 747285160 , 2043.000000
 5 , 988 , 748811518 , 2081.000000
 0 , 990 , 755836862 , 1891.000000
 1 , 990 , 754434450 , 1948.000000
 2 , 990 , 753029824 , 1877.000000
 3 , 989 , 751621912 , 2101.000000
 4 , 989 , 750214828 , 2032.000000
 0 , 991 , 758766528 , 2109.000000
 1 , 991 , 757364120 , 2072.000000
 2 , 991 , 755959496 , 2097.000000
 3 , 990 , 754551582 , 2113.000000
 4 , 990 , 753144498 , 2010.000000
 5 , 989 , 751741190 , 2139.000000
 0 , 992 , 761696192 , 2253.000000
 1 , 992 , 760293788 , 2292.000000
 2 , 992 , 758889166 , 2193.000000
 3 , 991 , 757481250 , 2071.000000
 4 , 991 , 756074166 , 2077.000000
 5 , 990 , 754670862 , 2049.000000
 0 , 993 , 764625858 , 2408.000000
 1 , 993 , 763223458 , 2299.000000
 2 , 993 , 761818836 , 2289.000000
 3 , 992 , 760410920 , 2093.000000
 4 , 992 , 759003834 , 2010.000000
 5 , 991 , 757600532 , 2152.000000
 0 , 994 , 767555524 , 2156.000000
 1 , 994 , 766153128 , 2253.000000
 2 , 994 , 764748508 , 2204.000000
 3 , 993 , 763340590 , 2095.000000
 4 , 993 , 761933502 , 2077.000000
 5 , 992 , 760530204 , 2084.000000
 1 , 995 , 769082796 , 2050.000000
 2 , 995 , 767678178 , 2072.000000
 3 , 994 , 766270258 , 2137.000000
 4 , 994 , 764863170 , 2043.000000
 5 , 993 , 763459874 , 2045.000000
 0 , 995 , 770485188 , 2058.000000
 1 , 996 , 772012466 , 1928.000000
 2 , 996 , 770607850 , 1930.000000
 3 , 995 , 769199928 , 2169.000000
 4 , 995 , 767792838 , 2076.000000
 5 , 994 , 766389546 , 2092.000000
 0 , 996 , 773414854 , 1966.000000
 1 , 997 , 774942136 , 1775.000000
 2 , 997 , 773537520 , 1809.000000
 3 , 996 , 772129596 , 2100.000000
 4 , 996 , 770722506 , 2009.000000
 5 , 995 , 769319218 , 2064.000000
 0 , 997 , 776344520 , 1850.000000
 1 , 998 , 777871804 , 1705.000000
 2 , 998 , 776467192 , 1615.000000
 3 , 997 , 775059266 , 2118.000000
 4 , 997 , 773652176 , 2079.000000
 5 , 996 , 772248888 , 2052.000000
 0 , 998 , 779274182 , 1636.000000
 2 , 999 , 779396862 , 1814.000000
 3 , 998 , 777988936 , 2101.000000
 4 , 998 , 776581844 , 2056.000000
 5 , 997 , 775178560 , 2088.000000
 0 , 999 , 782203848 , 1854.000000
 1 , 999 , 780801474 , 1794.000000
 2 , 1000 , 782326534 , 1934.000000
 3 , 999 , 780918604 , 2124.000000
 4 , 999 , 779511512 , 2077.000000
 5 , 998 , 778108232 , 2022.000000
 0 , 1000 , 785133514 , 1962.000000
 1 , 1000 , 783731144 , 1945.000000
 2 , 1001 , 785256204 , 2052.000000
 3 , 1000 , 783848274 , 2072.000000
 4 , 1000 , 782441180 , 2053.000000
 5 , 999 , 781037902 , 2081.000000
 0 , 1001 , 788063178 , 2172.000000
 1 , 1001 , 786660812 , 2168.000000
 2 , 1002 , 788185876 , 2228.000000
 3 , 1001 , 786777944 , 2090.000000
 4 , 1001 , 785370848 , 2124.000000
 5 , 1000 , 783967574 , 2140.000000
 0 , 1002 , 790992844 , 2176.000000
 1 , 1002 , 789590482 , 2194.000000
 3 , 1002 , 789707612 , 2088.000000
 4 , 1002 , 788300516 , 2056.000000
 5 , 1001 , 786897246 , 2049.000000
 0 , 1003 , 793922510 , 2255.000000
 1 , 1003 , 792520152 , 2383.000000
 2 , 1003 , 791115546 , 2251.000000
 3 , 1003 , 792637282 , 2139.000000
 4 , 1003 , 791230186 , 2070.000000
 5 , 1002 , 789826916 , 2153.000000
 0 , 1004 , 796852174 , 2219.000000
 1 , 1004 , 795449820 , 2180.000000
 2 , 1004 , 794045218 , 2172.000000
 3 , 1004 , 795566950 , 2095.000000
 4 , 1004 , 794159854 , 2035.000000
 5 , 1003 , 792756588 , 2083.000000
 0 , 1005 , 799781840 , 2105.000000
 1 , 1005 , 798379490 , 2056.000000
 2 , 1005 , 796974888 , 2065.000000
 3 , 1005 , 798496620 , 2103.000000
 4 , 1005 , 797089522 , 2071.000000
 5 , 1004 , 795686258 , 2059.000000
 0 , 1006 , 802711506 , 2021.000000
 1 , 1006 , 801309160 , 1904.000000
 2 , 1006 , 799904558 , 1871.000000
 4 , 1006 , 800019190 , 2041.000000
 5 , 1005 , 798615930 , 2086.000000
 0 , 1007 , 805641170 , 1839.000000
 1 , 1007 , 804238828 , 1809.000000
 2 , 1007 , 802834230 , 1792.000000
 3 , 1006 , 801426290 , 2116.000000
 4 , 1007 , 802948858 , 2071.000000
 5 , 1006 , 801545602 , 2064.000000
 0 , 1008 , 808570836 , 1722.000000
 1 , 1008 , 807168498 , 1665.000000
 2 , 1008 , 805763900 , 1693.000000
 3 , 1007 , 804355958 , 2083.000000
 4 , 1008 , 805878526 , 2039.000000
 5 , 1007 , 804475272 , 2052.000000
 0 , 1009 , 811500500 , 1926.000000
 1 , 1009 , 810098166 , 1903.000000
 2 , 1009 , 808693572 , 1797.000000
 3 , 1008 , 807285628 , 2123.000000
 4 , 1009 , 808808194 , 2073.000000
 5 , 1008 , 807404944 , 2086.000000
 0 , 1010 , 814430166 , 1947.000000
 1 , 1010 , 813027836 , 2040.000000
 2 , 1010 , 811623242 , 1963.000000
 3 , 1009 , 810215296 , 2101.000000
 5 , 1009 , 810334616 , 2024.000000
 0 , 1011 , 817359832 , 2186.000000
 1 , 1011 , 815957506 , 2066.000000
 2 , 1011 , 814552914 , 2012.000000
 3 , 1010 , 813144966 , 2116.000000
 4 , 1010 , 811737864 , 2104.000000
 4 , 1011 , 814667532 , 2019.000000
 5 , 1010 , 813264286 , 2081.000000
 0 , 1012 , 820289496 , 2237.000000
 1 , 1012 , 818887174 , 2280.000000
 2 , 1012 , 817482584 , 2229.000000
 3 , 1011 , 816074636 , 2091.000000
 3 , 1012 , 819004304 , 2091.000000
 4 , 1012 , 817597200 , 2105.000000
 5 , 1011 , 816193958 , 2139.000000
 0 , 1013 , 823219162 , 2278.000000
 1 , 1013 , 821816844 , 2305.000000
 2 , 1013 , 820412256 , 2322.000000
 2 , 1014 , 823341926 , 2127.000000
 3 , 1013 , 821933974 , 2096.000000
 4 , 1013 , 820526868 , 2019.000000
 5 , 1012 , 819123630 , 2050.000000
 0 , 1014 , 826148828 , 2151.000000
 1 , 1014 , 824746514 , 2185.000000
 1 , 1015 , 827676182 , 2071.000000
 2 , 1015 , 826271598 , 2047.000000
 3 , 1014 , 824863642 , 2091.000000
 4 , 1014 , 823456536 , 2106.000000
 5 , 1013 , 822053300 , 2113.000000
 0 , 1015 , 829078492 , 2028.000000
 1 , 1016 , 830605852 , 1936.000000
 2 , 1016 , 829201268 , 1929.000000
 3 , 1015 , 827793312 , 2169.000000
 4 , 1015 , 826386204 , 2021.000000
 5 , 1014 , 824982972 , 2082.000000
 0 , 1016 , 832008158 , 1872.000000
 1 , 1017 , 833535522 , 1775.000000
 2 , 1017 , 832130940 , 1775.000000
 3 , 1016 , 830722982 , 2082.000000
 4 , 1016 , 829315872 , 2106.000000
 5 , 1015 , 827912642 , 2059.000000
 0 , 1017 , 834937824 , 1830.000000
 1 , 1018 , 836465190 , 1774.000000
 2 , 1018 , 835060610 , 1707.000000
 3 , 1017 , 833652650 , 2118.000000
 4 , 1017 , 832245542 , 2041.000000
 5 , 1016 , 830842314 , 2091.000000
 0 , 1018 , 837867488 , 1744.000000
 2 , 1019 , 837990282 , 1840.000000
 3 , 1018 , 836582320 , 2102.000000
 4 , 1018 , 835175210 , 2076.000000
 5 , 1017 , 833771986 , 2064.000000
 0 , 1019 , 840797154 , 1915.000000
 1 , 1019 , 839394860 , 1910.000000
 2 , 1020 , 840919952 , 1971.000000
 3 , 1019 , 839511990 , 2114.000000
 4 , 1019 , 838104878 , 2040.000000
 5 , 1018 , 836701656 , 2052.000000
 0 , 1020 , 843726820 , 1923.000000
 1 , 1020 , 842324530 , 1939.000000
 2 , 1021 , 843849622 , 2064.000000
 3 , 1020 , 842441658 , 2072.000000
 4 , 1020 , 841034546 , 2076.000000
 5 , 1019 , 839631328 , 2089.000000
 0 , 1021 , 846656484 , 2105.000000
 1 , 1021 , 845254198 , 2150.000000
 2 , 1022 , 846779294 , 2148.000000
 3 , 1021 , 845371328 , 2091.000000
 4 , 1021 , 843964214 , 2041.000000
 5 , 1020 , 842561000 , 2024.000000
 0 , 1022 , 849586150 , 2244.000000
 1 , 1022 , 848183868 , 2197.000000
 3 , 1022 , 848300996 , 2087.000000
 4 , 1022 , 846893882 , 2064.000000
 5 , 1021 , 845490670 , 2080.000000
 0 , 1023 , 852515816 , 2361.000000
 1 , 1023 , 851113538 , 2312.000000
 2 , 1023 , 849708964 , 2334.000000
 3 , 1023 , 851230666 , 2091.000000
 4 , 1023 , 849823550 , 2040.000000
 5 , 1022 , 848420342 , 2137.000000
 0 , 1024 , 855445480 , 2295.000000
 1 , 1024 , 854043206 , 2200.000000
 2 , 1024 , 852638636 , 2139.000000
 3 , 1024 , 854160336 , 2170.000000
 4 , 1024 , 852753220 , 2034.000000
 5 , 1023 , 851350014 , 2051.000000
 0 , 1025 , 858375146 , 2129.000000
 1 , 1025 , 856972876 , 2065.000000
 2 , 1025 , 855568306 , 2060.000000
 3 , 1025 , 857090004 , 2103.000000
 4 , 1025 , 855682888 , 2045.000000
 5 , 1024 , 854279684 , 2151.000000
 0 , 1026 , 861304812 , 1955.000000
 1 , 1026 , 859902546 , 1900.000000
 2 , 1026 , 858497978 , 1942.000000
 4 , 1026 , 858612556 , 2033.000000
 5 , 1025 , 857209356 , 2082.000000
 0 , 1027 , 864234476 , 1906.000000
 1 , 1027 , 862832214 , 1879.000000
 2 , 1027 , 861427648 , 1724.000000
 3 , 1026 , 860019674 , 2119.000000
 4 , 1027 , 861542224 , 2041.000000
 5 , 1026 , 860139026 , 2059.000000
 0 , 1028 , 867164142 , 1695.000000
 1 , 1028 , 865761884 , 1783.000000
 2 , 1028 , 864357320 , 1717.000000
 3 , 1027 , 862949342 , 2082.000000
 4 , 1028 , 864471892 , 2108.000000
 5 , 1027 , 863068698 , 2087.000000
 0 , 1029 , 870093808 , 1929.000000
 1 , 1029 , 868691554 , 1810.000000
 2 , 1029 , 867286990 , 1808.000000
 3 , 1028 , 865879012 , 2122.000000
 4 , 1029 , 867401560 , 2040.000000
 5 , 1028 , 865998370 , 2063.000000
 0 , 1030 , 873023472 , 1982.000000
 1 , 1030 , 871621222 , 2024.000000
 2 , 1030 , 870216662 , 1892.000000
 3 , 1029 , 868808682 , 2074.000000
 5 , 1029 , 868928040 , 2052.000000
 0 , 1031 , 875953138 , 2044.000000
 1 , 1031 , 874550892 , 2071.000000
 2 , 1031 , 873146332 , 2100.000000
 3 , 1030 , 871738350 , 2113.000000
 4 , 1030 , 870331228 , 2031.000000
 5 , 1030 , 871857712 , 2090.000000
 0 , 1032 , 878882804 , 2175.000000
 1 , 1032 , 877480562 , 2206.000000
 2 , 1032 , 876076004 , 2207.000000
 3 , 1031 , 874668020 , 2090.000000
 4 , 1031 , 873260898 , 2010.000000
 5 , 1031 , 874787384 , 2025.000000
 0 , 1033 , 881812468 , 2283.000000
 1 , 1033 , 880410230 , 2328.000000
 2 , 1033 , 879005674 , 2318.000000
 3 , 1032 , 877597688 , 2092.000000
 4 , 1032 , 876190566 , 2081.000000
 5 , 1032 , 877717054 , 2080.000000
 0 , 1034 , 884742134 , 2130.000000
 1 , 1034 , 883339900 , 2195.000000
 2 , 1034 , 881935344 , 2194.000000
 3 , 1033 , 880527358 , 2095.000000
 4 , 1033 , 879120234 , 2010.000000
 0 , 1035 , 887671798 , 2095.000000
 1 , 1035 , 886269568 , 2032.000000
 2 , 1035 , 884865016 , 1982.000000
 3 , 1034 , 883457028 , 2104.000000
 4 , 1034 , 882049902 , 2077.000000
 5 , 1033 , 880646726 , 2139.000000
 0 , 1036 , 890601464 , 1977.000000
 1 , 1036 , 889199238 , 2007.000000
 2 , 1036 , 887794686 , 1921.000000
 3 , 1035 , 886386696 , 2169.000000
 4 , 1035 , 884979570 , 2010.000000
 5 , 1034 , 883576398 , 2049.000000
 0 , 1037 , 893531130 , 1894.000000
 1 , 1037 , 892128908 , 1886.000000
 2 , 1037 , 890724358 , 1774.000000
 3 , 1036 , 889316366 , 2083.000000
 4 , 1036 , 887909238 , 2076.000000
 5 , 1035 , 886506068 , 2151.000000
 0 , 1038 , 896460792 , 1724.000000
 1 , 1038 , 895058576 , 1689.000000
 2 , 1038 , 893654028 , 1667.000000
 3 , 1037 , 892246034 , 2119.000000
 4 , 1037 , 890838906 , 2010.000000
 5 , 1036 , 889435740 , 2082.000000
